soil_ph,soil_moisture,temp_c,rainfall_mm,nitrogen,phosphorus,potassium,organic_matter,previous_urea,crop_type,urea_level
7.2389246902155175,18.306846657504998,12.016608043494099,179.47317315818637,39.69913775206511,15.511764187235238,79.66815404921661,4.676137702087306,18.403779289889478,2,98.56434594657689
5.150467757379565,18.958797331391516,8.82424736083675,124.52610671973162,22.85007908497945,9.088179888059711,332.6690543470413,7.597839900187782,87.99934904602347,2,61.6056241965035
8.14370873797537,25.30603292295663,34.888668843439774,194.67652383296422,58.76866405684281,25.206642095921914,320.01567070086224,3.612483187780657,0.04923473270098455,3,105.31058010410001
7.790148971692676,23.676089135440748,20.37024358218119,93.00190350528553,1.9157012216386793,16.140489672392516,370.2985871417136,2.952065751910212,71.54192032828522,0,121.402269232862
8.299199653167696,26.276678247770562,34.64390989724711,169.47758611427474,46.78622490446327,12.905382158670736,349.08040256876234,5.050169923984144,109.91316047448629,2,48.981895054998816
7.40287803355344,31.770914153974488,36.25815718183952,12.478813719655445,75.31793900048524,23.19927087201904,289.11144713393634,7.478364504087733,34.55209129118628,1,43.213165641696754
6.953660783743159,33.45450085506327,7.1860157766675,67.05581001565915,13.95274136891996,6.664212904108657,68.316500055232,6.776958746334678,22.263117030926303,2,74.12654431819155
6.1729721451624755,30.134307667927303,35.92126670451212,13.403307550241994,37.73195926004763,46.38728665377037,323.9970162953301,7.966127080499149,78.20157538541123,1,38.048049633975516
8.230913933416053,38.443329358422716,20.691166937929776,195.06862669581412,7.313759345371054,43.38510489596195,345.92878379419614,0.6692643740178281,85.51216887580718,3,130.8298630718359
7.964255558001634,5.638140393672657,22.865137115148126,163.39478145436735,50.05455298090821,35.38102928702676,329.67875102018405,1.3464360853457167,82.56366227423776,1,84.3845284223092
4.680874680424758,11.852229498924114,26.930737888262357,170.5094842491941,44.042534447698046,5.310691379422811,227.96766235780913,5.071008225249665,38.31802560256489,2,78.45532015300262
4.6054678979890085,5.264700624234974,37.423391235553034,187.59304628677884,32.589241937026586,38.79386272348465,131.5156435273186,6.654323295003873,30.264288259119706,2,85.57964886531072
6.005853467512198,27.661614995411107,5.669063305041741,17.02069722395707,41.7101617178993,40.39786640545095,345.86549149105434,2.639332567300749,114.71025599544531,0,84.88253346160576
7.742213323127332,36.43106921324954,21.6895213911236,77.11951850266668,71.72597267752082,38.38823088571689,304.5069834090485,2.2940831602566405,110.79594099239154,3,78.12784084466121
8.449104517259778,13.521880380170474,29.070271485069625,14.206977808800424,15.703544184885363,5.698294355962058,393.2664110360981,6.402318495359006,54.877993187138436,1,78.87823113578676
5.101667564414113,37.44620906787073,30.294743519437997,42.15862031000572,1.8051609364277788,32.195397853388236,104.49240921457653,0.9228639038992368,101.54326393852482,3,139.44349042167687
6.8765228614085405,7.10935866013463,29.238635103798778,45.87315540753447,68.93319077592808,41.71623978746993,128.98260406821927,3.2703698568693884,54.27881731611552,2,61.76449154398394
6.0235634265240865,37.705260938193,9.705229529284265,93.82144220951574,46.16936659103252,28.867670060983386,124.12935245852594,4.293569169442473,50.92668216870125,0,82.04614087442069
8.379657591258413,17.306794053387204,15.478845593008844,53.712433490728515,71.2526764369474,32.32036876140445,327.38891866746786,4.702615057627426,18.81155371191536,2,60.384545936068186
7.868475692542835,8.549728995722578,17.555043389595472,20.19562136355222,47.75561787305381,22.91817397131531,115.41755375754136,5.964613675945826,51.16872677903674,2,60.29227617933321
7.853314818844551,22.005511571521396,33.15530226878268,33.498217818821544,64.8128871967762,26.43536599420263,73.33094043815713,3.1613429257299366,64.49003263197685,2,48.78143443394252
6.374772639179881,13.987179870217778,14.756595534509355,29.455112710418184,34.373869068411835,1.7188429175862607,399.49628230497,5.095132585059554,2.700519291442376,1,82.91281405574928
6.159278009350661,14.970551568667299,12.374673735352111,194.61535958245966,59.9887945030615,31.94815109866423,58.6860240058022,4.890315670932172,53.29356062104877,2,64.2174546162218
5.593628287722825,15.75514877242003,38.510680666333364,151.85850138369472,73.04331735118848,4.07236064455796,342.335421055603,4.607120754903104,93.76274620742404,3,72.73479128505276
4.7255019866037085,33.10590642414322,5.310214978971412,193.5522930539124,45.7698370977765,21.75072971701117,177.87839454272847,5.303624698566591,81.60552676491238,3,70.05980105148238
7.958889505020213,23.870644683633905,39.92372994886924,87.94809730158171,14.462812044990363,14.632754883370392,344.56541091523536,2.4458687830105723,76.2188386636722,0,104.28865015349659
7.751604036520311,15.895769470460127,28.688745460008846,55.67369633253132,21.50380920241585,27.271397510585654,244.11717192390074,1.1348656518847173,109.1466514124643,3,118.10832959993698
8.498870693144521,26.361682415882143,33.9964254807191,159.65863944183732,15.891566151792462,6.670816776160354,365.570930320226,1.3945375402980758,2.1638411790276013,2,130.30021909061466
8.486547348295622,30.065273597811775,15.311678872116762,65.25078360822936,19.748562207658633,34.58217009866591,374.16754524511936,2.184367869904258,66.8457103430681,2,108.38074870007307
6.72172682241051,14.541840025673682,5.501034718347099,59.87667474106966,24.513235948082908,39.75057684642352,53.1843634482716,4.25148451642089,94.48186180916485,3,107.09062168424525
7.575949660722042,19.474218553387303,30.825433149653552,46.50119844156624,44.41070294025508,8.167722487157825,76.39426159747589,6.803320629095151,64.96024592415208,0,57.72201696949847
8.279062919529713,9.266013266793165,34.19506089502365,25.93579564484707,47.03933035710662,5.215654367594108,137.6255553497994,5.759700065662881,38.8674663096455,0,92.14140384308484
7.898589562709645,11.340227233713811,30.91666461837317,51.292612203353194,34.11997977934889,7.275774139367957,284.2603957272256,6.417804531515354,16.35006781103734,3,76.84402350798204
5.48939240697279,28.8391248887744,9.99976005552935,71.06394969477753,49.23366238566683,43.856378094925084,360.8952687790271,3.1323171794456854,106.50756861794295,1,53.970982238359504
6.3021765412403745,11.350342169346943,31.369977278993918,134.79884162914607,6.525994048909274,26.40946308781781,210.97968295288698,3.534903062364126,56.49148708651236,1,87.4628368175539
5.01663766060598,23.380718428347105,31.912297373767434,12.512968443890315,7.023058964652797,23.36304980037513,262.4405906959929,3.452614144929596,105.37382363828416,1,92.39862769936349
8.316204109034889,29.816619160285143,28.04891804845192,42.101387933068594,13.746356828612676,5.335590955117714,115.9749484784464,1.9390488830337613,70.3022546919802,1,84.68282580821516
6.92469853780352,8.740692308316035,31.814057647845516,161.8047280583353,41.44619984322758,32.47780033784809,331.73839185858986,0.9591249360767902,80.9030539938001,3,123.34379464527268
5.414571222013851,24.855927687011626,34.60725038872063,29.384384716754152,17.119574295865085,43.3999795947545,388.5648389737144,4.931870696204201,96.511338525414,0,69.08311338907654
7.186802737623427,13.979697429547732,26.476143998311045,68.5290293045043,22.662752279406185,41.40929346617265,144.00962652010912,7.9191251256543955,79.09866535201613,2,59.23846390617
6.972512961831583,38.70244063331529,8.101164988938766,172.93178437162803,32.025026893839524,31.302735449040064,223.18908306019122,1.7512227871269712,47.76658088147252,2,109.77548847387736
5.9326508721313616,21.924097635197366,22.06697333835238,30.98506222868853,64.94928992083038,3.763935832583681,80.14063867723083,0.8501361492445532,61.63600607143812,3,126.89419576577714
4.954230368798516,33.20973924213054,7.717726713506178,16.54736712363798,1.1089708730288095,5.6198513588006485,245.69782976203894,6.346487613679497,96.36546296110558,2,63.777015493410474
7.186292782371199,24.257928975469163,19.26400608613508,96.90759901600217,51.95030561892979,2.465449355491234,225.9742046463382,2.394395050135431,44.8380355647581,1,76.65117116481954
6.581230803615173,6.519438649918671,19.248727119396968,60.48390225570728,53.510122483254825,12.873960824623465,100.55276945427715,6.722328540146963,46.57457481221965,0,59.63888213953891
7.589273566942557,27.160298145790783,7.310344544908455,112.68167289677082,63.89246242853092,6.783073358018887,204.72317459132626,5.779525002758866,11.482813926960137,3,85.3111515126638
6.5806540044479735,38.299116977233,17.208718688931775,160.76097809669503,74.62023512482506,13.002402012621694,166.93662823029715,7.592551527881034,109.75013222660972,0,20.636406402413407
7.908726001274161,26.056413705121592,8.884933457696018,27.42969763054863,1.6110279159431862,19.252902785948084,232.64080635681628,3.56695426817504,10.924357793453009,3,122.20056820509673
6.707627355097943,33.67161007993766,33.28823235032277,116.139816910857,12.302696441057295,47.149139203556786,254.97901740007973,5.464773795879756,77.7851012938267,3,83.80237926234604
6.7437518861415455,35.94722621719427,38.16908090875648,101.10175207797279,70.89370352447945,30.518802989084605,52.97345251252333,3.98641085609953,49.58333745633573,3,78.18927909364112
8.00661441063338,12.982792018212637,7.531076634027851,28.815757202639915,36.68148497496123,41.748689284148114,316.3520940323444,5.229415229814077,48.67432683065309,3,91.20602129465277
6.113931464849588,12.421569396787932,38.42903225520955,124.79969710579648,45.16725111467708,35.51757503561661,299.5550021516093,3.87199179505803,81.54622038872208,0,88.43181801480013
5.036060913802563,26.38433460978471,23.29018097678608,54.72808357215433,53.04217629785179,5.625156526331587,178.20023517228276,1.9147418481805611,8.051247915585446,2,107.60944599961678
4.615130705253356,19.385996443234667,15.484798728385586,97.5668637088025,54.32532835965099,36.796020318697444,68.5275774490864,4.309230620025357,71.24469395417215,3,91.57833245596763
7.5205490226944764,34.39514560033521,7.690172634665723,16.454464855412375,74.53923226532066,13.754944077956221,314.2263889247676,4.464381510780818,92.64381431668258,1,48.62042541845206
6.981238205413859,36.50080931893039,22.521849382464623,91.91681144272461,79.75595339293358,31.955392349735316,384.31130616734634,6.579528861951208,99.3855309463913,3,35.63958199288442
7.316319072396894,17.369748275595136,32.808044057176204,61.292693608564065,57.612596874475216,17.048098682149426,134.05305860770497,6.016405293451859,20.463646727253035,0,74.80664116684619
5.3518566460356425,13.290469564106871,29.748026704334436,164.47624223707086,22.977696736412064,49.88361316323296,163.23361480796325,5.478437179560831,107.69028600938084,3,85.5685307143717
5.045485902347079,32.31839303353516,6.757910401239082,11.395745399473656,70.38019218354749,13.177573974838891,114.33451131863524,1.350403216644294,78.73753102169306,1,66.49007271358361
4.558178662671528,14.618211244184764,7.551564237876622,83.72145498366599,3.9376731632609285,13.956523538713483,251.9276431706939,5.904622179977863,105.82257609848193,0,92.666455644443
5.902350235226388,33.79150114797874,19.100564892142298,91.6862848262876,18.486468229959698,46.53361277811992,104.19448812660923,4.25228867265886,58.23368605322379,3,98.32202718454037
6.859670747418532,19.830838877706697,15.335167291678015,145.00121525982374,71.79085739709718,1.2322202318161335,174.6678802114828,7.205746520796194,65.04400141166424,1,39.639142380254576
6.068976180398929,28.364246475201465,13.133451306961675,114.85751501804219,20.495321155148396,34.834449393659845,293.954554876992,7.399032005979071,110.28459324344054,0,65.64219041446304
6.249899688094916,8.343735984213385,14.835157461804975,133.44246743883622,17.65208476973988,36.26631953679391,246.04059405327195,0.913674429513391,107.98914520256061,3,140.60300590825562
8.116634777974994,26.835076363680056,33.12189601539096,155.4098571303512,11.05002345121978,41.81892887051997,185.26189751477733,6.6548117026585905,53.779304804280244,1,57.7520801987561
5.893021868093202,20.81186875580302,37.52298187711489,172.44059473163776,68.72894061175332,48.721965531923765,197.08736063263967,0.7827304281700296,32.92951579628181,0,110.09731603993406
6.555957956639244,25.531296211141594,19.178594308464824,62.7750993444941,40.00466073528693,48.78009595783262,246.73880891813033,3.25377219271267,47.1804521477117,3,117.55097962582838
7.634612050964572,10.880497271070219,36.713885074637396,107.60454107278059,53.99145624433238,3.2638378783231947,52.05265476050646,4.5672498171580935,46.53171942356997,0,87.6320848411772
6.086171129285081,30.790581073046376,16.25234954367587,168.02161568783998,19.125310726002375,41.09196613764512,77.47845395876345,1.6107559897034558,34.42402499793528,1,96.07118233042357
6.9883468009114935,35.197897714012996,21.675294522032708,197.8902261930113,60.64323368089732,32.31549668286907,358.44032371705407,6.097353594268076,32.22955251995599,3,67.20525758279595
7.94945483498698,12.585893003177148,12.91101492355999,177.90386220875263,60.80044359696788,32.36710671865456,77.25764618195177,0.5626602812910393,103.32755237756633,3,99.0845558522782
8.298082494630568,8.35000944320566,27.416661476154538,74.29345252487536,25.007841992664012,6.41749633073474,297.3812586736768,1.7644928632552763,8.383430482159401,3,141.86908837023168
5.088293923716152,5.827350511621773,39.26433903111831,39.033303443730084,32.85461064082263,32.509358322282665,372.0133574381684,4.8559762239010675,81.3133418519513,1,65.17758165619118
8.206350500645978,27.469002515514312,26.122258361518252,97.87850748131774,16.775222194416067,49.12412903006239,144.7392615056059,5.857906715279693,20.738406174774276,2,88.39566978523669
6.468465172318153,26.248291263107326,17.52349294397421,148.32829036720844,78.12488186583235,45.59092847697235,179.67200297083,7.374823270204371,41.340707207287586,3,59.00408689050977
5.532977553195833,24.13440944499245,27.673610609668494,98.51381415065951,51.64820616467293,21.956533040242526,249.1224920456507,5.791224889509679,7.385164096180423,1,78.56697373074897
6.336543024953045,13.11814836405914,9.302223746288565,96.6361726627337,74.76351045724124,1.997398664304717,358.59813937350464,5.538344526911494,32.39683642265545,0,70.59930845849976
8.420130301141908,18.68170985669301,36.10306780928895,167.64608421636012,24.270843490330655,18.114674500010242,379.66695554114705,3.4575585976299825,92.21052853406906,0,97.6134385955527
6.470472375971479,25.806671731516058,22.607938277294274,72.28075581343727,62.55127303975118,41.31951558002776,308.8471368389438,0.5096331914510106,106.20183894567103,1,72.79647236230092
5.815006441150032,22.386840060070927,20.727240971387474,171.95893496232912,61.26869151077936,35.0749550732583,80.31691629914292,1.4011944405171646,26.583258228284045,2,110.33734651033326
7.033603417266903,39.572493207521056,25.50526759587317,81.36096019034471,55.33245214932332,22.96718277969782,284.2039544371978,4.509159085670293,55.62574071107062,1,46.00966374338254
5.460582475112773,9.77539133948566,26.867435197629085,65.64662113566789,77.25111802134404,2.7550767579415547,193.60630265543173,5.563474143833147,56.43888575246477,0,69.80504252755657
4.803453312434655,29.33005939166578,7.512153217927956,90.7979822399398,31.484426888505244,21.34473639116513,214.74534982187154,3.630862129223469,104.8290366911681,0,73.66499977979714
5.015518887642597,19.151156883650224,28.891602742819085,152.48939173497368,10.457385887180584,23.451246985894176,67.20193662081196,5.980092586462926,91.53588634509664,3,85.72633601211633
5.012183355831089,19.986986522396517,13.467608811043535,25.200405572798857,53.73670873952486,46.427776644706796,116.87174877122537,4.413967214991341,61.569266204165984,2,80.80303686854307
5.107610774049178,30.11592179803617,29.988342137730644,39.28384317440348,58.34478403817649,32.05430517910797,326.67976263677673,1.0563214669573415,80.48966405661281,1,75.74799452995619
5.0553086905976405,29.23526529635294,33.788717803446886,190.2889651326184,46.004845876705176,15.582645832732444,208.88559156675092,1.9401218822596162,101.68260646912402,0,85.57132663717378
7.063498979212858,39.69395977957659,33.13854776433821,35.09832547627148,16.5454314506717,26.26591322253607,155.5817845709021,6.799986674329572,1.1446744830653932,0,88.13223448855044
5.227520337596579,9.493800130894384,24.33753385927612,113.54546358621091,40.35647533354843,3.3027653911080037,184.40667588773536,5.936845599683296,48.34680372600583,0,81.01305710093611
5.882669133295453,8.643837728445822,23.20594623087629,115.86289333238757,24.97517892553035,48.62841178248684,349.0398296639881,7.210714902593712,108.86918007324944,1,41.85586725056763
8.087153639624047,30.351858599505942,10.00065864687941,97.92489241004895,34.19732225333512,18.0029950965363,312.1496560917349,1.3816793684070243,88.83756370127416,1,83.33218175886441
6.395846561051489,25.243542095224317,32.137115264109745,128.9490497153637,51.61748606757311,23.89336774565679,145.31038901337897,7.926669009613055,65.14096492008896,2,62.73438418202096
7.170230954084109,14.595623329593206,14.499328315635003,45.965345159523686,59.61717941526676,17.76419871184613,91.12564407433067,2.070550354624502,63.557343244216014,3,121.33721984903472
5.189279484806519,7.779677914614531,22.38433979862813,110.53245355534965,18.57797527210745,34.125586505810006,138.1993775754251,0.588349072149815,41.73241171253253,3,162.36511130368447
5.269156075234683,7.998038735875069,14.949593252463085,74.43465104937943,32.42602885175627,33.11160791647965,372.26475786915677,7.980672042901657,62.46246403698174,3,75.86155960642238
4.6634744650659155,36.296680613244135,9.68399270498926,132.3334519258378,21.532925679330333,35.76611552645678,253.55609324741437,2.6080541408383486,78.6459839356144,0,107.95879777846407
5.175740252288659,11.715356365156001,27.03451939121078,28.24470867462989,15.89052910894953,13.407161480596042,236.718073060674,5.510145893844199,50.20356461145517,3,83.5711844919212
5.6143613561278345,16.318004674043227,6.901621218801634,114.17548336789525,62.67097759966707,15.783424058203298,258.7377598923615,1.825117356322289,85.69837756706087,0,95.46478184143754
5.208041937106987,12.93297407794458,31.202583194417,37.05407107666474,72.74021555495939,6.2625615548103974,178.10989301128035,4.851713991493563,103.3478672712463,2,51.113178732457065
4.854810135028222,17.424870704117808,16.115537834139083,55.72861262300728,29.618574854766138,32.77549859230563,332.4874571118295,7.280262398409194,18.56218178218334,0,66.4798521161283
4.982543484402403,7.429834496113267,5.004714255156986,43.74196006471664,60.10231394990135,1.9898563667826275,233.15018725508745,2.9013587557132894,54.185642738090934,2,85.24387463911303
6.343115072130903,23.167092681789462,22.889519873303044,36.56755597376342,71.75962314915289,29.884116776172952,90.86176596907845,5.526904820332694,48.96241095420973,2,44.53889444180762
5.32533487362317,7.366439725727521,6.639816798466109,165.1421903121334,67.68993684241852,43.48479424258169,95.17279369017203,1.9092769159881238,82.49577648596737,3,112.28713527569421
5.957079444192302,33.012477773782656,14.665934523731481,57.14151353217807,14.625071083138073,44.541607414481675,237.90070127591642,5.18596549039044,29.984095830951524,3,112.6666320099592
6.513669083419428,13.179922866865155,29.744177060950065,185.42475637288987,76.50335052106891,22.451888018498085,377.7995763247937,3.023377638631326,76.83010979427316,0,90.98678926996756
7.261579314517461,23.90041701115787,7.194136756765305,193.98530506903816,30.134115234356997,22.965184410653688,157.92324258666957,2.0840619394096374,105.29870900777856,1,82.03402165281847
4.657248559364396,35.80276806465104,34.37684723246008,114.25209398741947,27.139252893906907,3.848459150400868,354.3394091007264,2.8488653802772634,50.17579197523472,3,108.10204013775689
7.697641595636171,27.780707916651796,5.133697293050409,28.60022453314528,4.994506182222427,33.53825127215179,317.43345530260774,1.8413080138084952,109.3218839975064,3,107.32205149761802
7.0116015579636315,23.653522529296737,13.63883542206658,74.90964867591626,38.89389232839064,41.06297101864227,136.73435501741739,7.264370808784121,119.17964867201741,1,20.255606383641663
4.827036127795488,16.351681359038146,30.931641965322502,159.5464526696428,8.721089251274297,12.232752730235653,62.71926191068486,3.4789016473784664,12.731045993754249,1,89.21181133494923
7.9943144964271085,16.65506695703693,16.069455240525738,73.47814573941409,19.88318567419408,21.065044081668233,85.64654279983395,2.339594787307755,27.966382558183035,3,125.58630160606788
8.183489602127253,28.432043431936656,8.566233582310474,17.40344366055775,25.35540974138251,41.94196683826352,304.9728768466041,3.8630588076194967,114.04557017785119,1,61.069071279293766
4.744311839419455,39.794877642740865,17.608187158014978,111.35698218563759,64.70610587933473,43.8560233831144,119.88440831422635,2.9040212510487167,114.99932237776642,0,67.43140262830273
5.607510592588815,28.164371644728252,14.463765023458393,169.02417029920696,70.03909203167171,12.158999013211297,179.9448221768878,6.0831444035999445,11.72487304641102,2,69.84842106086529
7.724805119172245,24.522419607950873,34.49491657561942,159.1852774287005,24.197305396917574,27.528531727068213,225.5947081022487,7.784149339141208,1.7998200452564017,2,64.1066884879718
7.493038761534633,30.572767858373613,15.967177115480009,35.024628026070644,68.69584969956591,9.624657531791353,303.91385895755695,3.7852524252323514,19.33200279077067,3,97.30794928881686
5.238084077425509,21.282196429930135,32.61263651216025,134.55292288249333,68.57847498958328,5.093938206977827,89.63092814069388,6.9577504997918025,119.5215340058698,3,54.4085190554989
5.337397293346841,7.104981991027483,36.21552506837571,44.10085268712942,61.17207603078988,45.55602506959788,192.22824184711152,4.743973051697147,21.599953993282423,0,79.72864035628176
5.981888411165528,24.680388555726843,20.18360968517853,43.641506910434444,11.735609121214523,41.02537521160546,219.7755181999434,1.679267488206751,60.305712806642774,1,100.91937777757985
6.438091940764085,38.516884957688305,36.84801003490372,174.81435466103704,55.22582775205832,38.00174509015869,239.2894723900389,5.679670565610062,101.81012717166132,3,59.30276430589242
6.973019086121184,11.135602982518087,18.20613188871175,49.933790548046034,75.6019251664455,2.438315940657021,336.42622448832583,4.350758728443651,2.4481932825847608,2,81.01188189411155
5.975654558279089,29.1501711787233,38.742744577153786,52.64946930360224,54.60323830137256,42.186439635512876,110.08736826512592,5.379548924390776,72.53867787101514,0,72.2816735282984
6.350138864532592,12.032679103066977,8.125133358395052,0.13067815225991097,26.529347928626716,21.902203795269187,332.7410081393178,7.1726555942874874,33.24305386435492,0,87.72562205903829
7.489883752535026,23.753968956557845,29.045674327613497,174.13380682510353,40.0463453944665,17.11975616479298,292.5074496938283,3.8032592799203457,103.48018997276779,1,51.463291905804866
4.646732811562392,8.383675737635187,22.283491415992504,158.51896264182693,51.65800346808429,27.323818051268823,244.55478496963576,7.258832174130167,34.0153379116895,3,76.42181045766786
5.509747777376083,20.76298276903648,18.56770819094765,125.4657870181356,40.84563269828028,4.567662136177791,294.8347546409002,6.1300176071124115,82.41068643382907,3,78.88370462248095
7.35339834353821,31.46571651133361,27.144915756201033,150.05315278776845,9.596235338477586,37.83232746761994,194.20620863307974,4.164536944084886,80.90635589368763,0,88.2950759576582
8.080827350748798,17.165003348364372,29.63499820720159,30.40971348489836,24.96512357216165,29.121753844414794,98.43915508884359,5.024166017434728,26.5792258631568,2,88.90650113070595
6.546709768462664,28.27191035705263,5.152714437760818,91.66471891751509,64.1916824442906,9.329504843658377,283.01783409287856,2.941858493892586,4.175903984202014,3,117.80701840136008
6.628453941061263,32.84074862764052,10.843358106151955,70.24387746975617,68.91344368764139,9.41160998845228,233.6353073399678,7.876979748040807,49.109948854247676,2,56.2838823131708
4.928688045359104,37.451223681780846,29.956611772201153,18.7553052514033,10.984002617245618,9.212432578633711,273.78118018997145,5.50513372287797,34.70317823590436,0,79.0989298508029
6.289649467293819,13.212472864940874,28.323489475237228,97.22609704298482,76.19094019189797,2.850119377596699,168.2995733599715,0.8288513937247242,97.07732995364503,3,106.94420253759645
6.630469065820092,18.976057053325786,38.811662679503705,184.14793006852707,26.305809427888747,29.38992246858424,367.40330206894254,2.949664293110066,96.04370261464143,2,75.51585335897191
5.469882014538919,10.33456046656461,31.636322658777406,8.011823810138896,52.985099098457596,42.0174088794254,255.57945400145192,5.174858253192931,54.84287426311506,0,84.78118730101555
5.576972923797523,39.73692257554313,38.27704477059683,58.29218269875878,60.14601167653449,0.87491069936943,79.89086950180584,0.9224995834942985,72.78146703878627,2,75.49421225271902
6.009136652418491,37.44503387735033,29.588917553718243,41.50818724114069,64.95569877103067,2.4502322485636774,207.43139674655004,0.6791314348935708,72.51114191843102,3,115.97392129507813
4.5802847911109055,23.898499559819584,15.43182730238051,47.62933073313926,75.65997617807442,28.63851383434729,314.724619160272,3.875181796458519,99.25897781131481,1,49.92136686936808
5.788316662332713,34.47116530317474,8.687772278779978,181.68691037587504,25.03356384230581,40.97478426930262,327.9470966062953,2.995176347695025,51.0002896947837,2,90.89209548076124
5.345792027986178,23.233529204521478,32.36383521707275,93.61381084685803,68.68051636412436,16.33694452843168,223.10896846731558,3.7872395602487443,33.05360157486109,1,58.552481446916765
5.809989408711658,26.82549908009659,27.545222751657057,93.25988258796376,10.534952274896563,17.48071994038611,363.1616497909554,2.470199824100039,31.804190176865696,3,129.27507140931718
4.979048527277005,8.119355124060581,6.686510433765368,152.11512849105645,56.403272508287415,29.817324874838796,143.68395301800416,1.735383102072357,64.3430735138645,1,99.78362255303458
8.06210912295958,31.434464717388277,17.60176630653424,30.89844080098516,59.35821836111887,13.71064445620735,193.7095440333933,5.668575177352532,53.89778432786551,0,65.3844960906581
6.874369814216195,9.46997192723322,38.48799354195002,97.45307082001015,54.21785929610564,1.3304183038842066,364.50891869913954,4.359283372008504,52.81449251819234,1,71.48336472096138
7.216409276577958,33.9123670588385,22.51404009985704,85.99704282421195,20.18517889081224,36.761425905079804,363.6898507650526,2.0011565843702512,10.936480690764867,2,125.00781706380278
7.656684954429354,32.3709830684635,20.145519760689663,119.38213810933122,69.84345176121627,31.282495647072654,289.9994690886383,2.896920696949987,86.23244888282348,2,70.70593246152814
6.493768795716229,29.806064421004177,21.01948618057529,199.91154065008772,13.5086770696316,29.037799952782954,350.6431914927771,4.938559307474945,25.648402557829286,1,75.34233805665717
4.847681152349695,6.265613318366674,12.31089534018073,153.8897788164094,4.290783321666467,37.08420644959116,81.07064343468143,1.041720112043584,23.634435625046564,0,152.71978328545242
6.648426167274192,15.609492458086502,17.904750980267835,79.57314060348544,57.39719924895297,33.76154187810187,352.7482416727217,1.6058975694963467,49.530998433287216,3,116.6084758348656
6.847364472083516,14.2089399468795,17.94346395955118,165.51061045480938,38.0380572186187,10.294099408916058,162.21696729257937,1.049342030805426,27.33340099413617,1,100.44870082613782
7.48175789673732,17.604774261503167,6.8324257065615335,34.141672662496035,67.92784159669408,17.624052347167556,112.41602934987571,6.592379995355891,70.06299207696185,2,38.94077079724836
6.226638184918718,8.067496136734349,31.86486699812714,6.092737261792025,30.671771284660714,6.30550708393125,133.7794427197162,6.143069249090069,44.57560072013658,2,81.25330628826538
5.010321211182255,37.7935238060872,19.577655116635764,40.88967449285461,13.462287080617026,6.492850670894051,196.28897780486048,6.149846989094428,53.869406711134815,1,60.85758716489718
5.635103623194897,24.38307842493317,33.77629603857481,68.08231122285193,66.91537539758957,33.80978731782696,137.91720161156354,5.872440076070211,64.46031859248346,1,48.25422189395178
5.95232918559454,15.693350873030823,34.76218003919634,102.11615149191198,43.91277053120574,42.93000534912491,162.19865510577466,5.520390677524019,24.42426269781658,1,60.28081763088886
7.083668965326405,18.894353097599918,12.419791914453032,123.02582810823996,15.135663391228391,48.136629193056955,97.24247012507473,4.077439365336312,18.690194743863575,3,125.51176737045525
6.7831132186756475,20.652088917669246,28.0073718759545,182.12114344288435,57.63071988691566,31.417355877472218,153.66186794564948,5.3170862263033625,105.65062834483257,2,45.812600359358655
5.924386903591385,26.020801667621605,21.52986314570436,101.97080191009154,40.88909107916004,9.205066168047848,250.2993350897004,0.7877116609098098,52.04684433977052,2,107.24295049164384
8.44606099517192,23.04877996937742,35.80548582725198,100.25512892514587,48.34503857922559,5.282517272446535,204.64879783187237,5.160983169925885,49.4512331559047,2,72.7063484497793
6.923099277427548,37.178719062504605,12.550923771175894,10.048601964596426,36.871867056526554,40.64254857683789,171.35156643256892,6.334082791526579,4.273458032740978,3,95.93895185492252
5.448907166943978,22.39372190170406,28.72346201085155,6.982310531244762,66.29671870544051,28.937823817999963,311.2582450999899,4.252687702882927,59.75715631048719,0,78.53307605713924
4.907129890481615,39.725530518815944,26.27132427884529,110.23199238327442,66.36501725464399,30.91425105068599,362.72848998766125,3.181349963204277,66.50036659332001,2,59.01868549812037
5.111436556737328,34.799873521078354,15.335551715014148,87.6357226496689,56.751105745950895,39.07310443773546,314.87622801583893,2.5807005110073433,67.06090451455998,2,108.49454009827124
5.483830913538032,12.297868002506753,9.781031627791041,167.8360789960597,8.432110191716982,35.16386138662258,166.2002457411877,5.321015376215619,84.84374031874611,0,106.0407512143421
5.142725493038222,37.570832512537066,27.80739161670468,32.135916942369036,67.1083089523255,41.72291264280483,310.5547587431438,5.696008989724316,21.297820198921414,3,84.60013352347502
5.246268096205223,9.072823925991663,30.850911034631572,4.99433242340992,53.68103844263278,2.810695272993924,103.19306386591792,7.0322569989690695,30.266776107674257,0,64.3582425855498
5.640380674775388,33.610739797191705,16.04695703171725,89.80775358602517,55.76193328034396,37.37603183732524,95.61129583195182,3.0675056184574303,97.28765582764953,0,81.75771353523376
5.193494381179019,18.3218152716803,27.56914114078098,47.4957113504515,29.03862723230973,42.54263786610477,170.96946296265563,6.273292305391892,113.66047402120728,0,59.32303574599248
8.0870616985057,35.72910121557743,18.829581766402615,9.92287466776749,70.34236449256053,14.306752122915716,332.69582916542,4.7101686814200345,16.31192968407848,0,87.72327184513122
